Open,Close,High,Low,Pre_Close,Change,Pct_Chg,Volume,AMount,Turnover_rate,Turnover_rate_f,Volume_ratio,Pe,Pe_ttm,Pb,Ps,Ps_ttm,Dv_ratio,Dv_ttm,Total_share,Float_share,Free_share,Total_mv,Circ_mv,Adj_factor,Ind_class,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,OPEN1,OPEN2,OPEN3,OPEN4,HIGH0,HIGH1,HIGH2,HIGH3,HIGH4,LOW0,LOW1,LOW2,LOW3,LOW4,CLOSE0,CLOSE1,CLOSE2,CLOSE3,CLOSE4,VOLUME0,VOLUME1,VOLUME2,VOLUME3,VOLUME4,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,BPLF,EPTTM,DVTTM,LABEL,VWAP_CSRANK,CLOSE_CSRANK,VOLUME_CSRANK,OPEN_CSRANK,HIGH_CSRANK,OVRANKCORR10,CVRANKCOV5,HVRANKCORR3,HVRANKCORR5,HVRANKCOV5,WVRANKCORR5,CHLRANKCORR12,LABELRANK
6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,5769.0,5493.0,6255.0,6255.0,6255.0,5471.0,4319.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6253.0,6251.0,6249.0,6247.0,6255.0,6253.0,6251.0,6249.0,6247.0,6255.0,6253.0,6251.0,6249.0,6247.0,6255.0,6253.0,6251.0,6249.0,6247.0,6255.0,6253.0,6251.0,6249.0,6247.0,6245.0,6235.0,6215.0,6195.0,6135.0,6255.0,6255.0,6255.0,6255.0,6255.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6255.0,6255.0,6255.0,6255.0,6255.0,6253.0,6253.0,6253.0,6253.0,6253.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6253.0,6253.0,6253.0,6253.0,6253.0,6251.0,6251.0,6251.0,6251.0,6251.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6255.0,6255.0,6255.0,6255.0,6255.0,6253.0,6253.0,6253.0,6253.0,6253.0,6251.0,6251.0,6251.0,6251.0,6251.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6253.0,6255.0,6255.0,6254.0,6255.0,6255.0,6255.0,6255.0,6255.0,6255.0,27.0,6253.0,18.0,130.0,6253.0,24.0,227.0,6255.0
23.775846522781777,23.814107114308555,24.44468745003997,23.227346123101515,23.809929656274978,0.004177458033573148,0.06357611510791367,508195.27590567543,338297.75564348523,1.8911253237410073,2.9019948201438845,1.059075939248601,65.05713392269023,96.49040003640998,2.5782606554756193,11.9347378097522,10.045045483613109,1.1372986656918298,1.5036694373697614,251689.03723421262,241557.1088760991,197763.994039968,1719255.5035971224,1464641.1194244605,2.3285138289368503,22.558593125499602,0.0021223588846623898,0.4290185868740082,0.010459227487444878,0.27847185730934143,0.7620868682861328,0.2656274735927582,0.7459934949874878,4.9266312998952344e-05,-0.033148255199193954,0.9986206293106079,0.9992531538009644,0.9998701810836792,1.0004855394363403,1.0011016130447388,0.12548142671585083,1.0201483964920044,1.0207899808883667,1.0214256048202515,1.022086262702942,0.12162941694259644,0.9817125201225281,0.9823123812675476,0.9828911423683167,0.9834950566291809,1.0,1.000590205192566,1.001224160194397,1.001835584640503,1.0024663209915161,0.0,-0.0003495003911666572,-0.0008799045463092625,-0.0014093234203755856,-0.0018120288150385022,1.003092885017395,1.006108283996582,1.0124363899230957,1.0185736417770386,1.0341750383377075,1.0012186765670776,1.0027183294296265,1.0057672262191772,1.008823275566101,1.0172957181930542,-3.984384298324585,-3.5998764038085938,-3.232248306274414,-3.012389659881592,-2.6181602478027344,-0.0006107150111347437,-0.0005783307133242488,-0.0005735510494560003,-0.0005652009858749807,-0.000497779343277216,0.498328298330307,0.44549813866615295,0.44104471802711487,0.44409245252609253,0.448451966047287,5.10041991219623e-06,-5.933217107667588e-05,-8.048292511375621e-05,-0.00015043331950437278,-0.0011516563827171922,0.20208196341991425,0.24773699045181274,0.3050001859664917,0.34564051032066345,0.43213582038879395,0.18846888840198517,0.2257784754037857,0.26844072341918945,0.2960541844367981,0.3501927852630615,1.0177788734436035,1.029430627822876,1.0466444492340088,1.060802936553955,1.0958269834518433,0.9846251010894775,0.9756726026535034,0.9643978476524353,0.9562879204750061,0.9379329085350037,0.5912230014801025,0.5398702025413513,0.5135143995285034,0.5027258992195129,0.486921489238739,0.4752587378025055,0.46764901280403137,0.4565083980560303,0.4477955400943756,0.4286825358867645,0.5532853603363037,0.5087609887123108,0.4832533895969391,0.4721129834651947,0.4531601369380951,0.5745483040809631,0.5173940658569336,0.4889128506183624,0.48417267203330994,0.47701573371887207,-0.021262990310788155,-0.00863309483975172,-0.005659471265971661,-0.012059681117534637,-0.023855583742260933,1.5616998672485352,1.5585412979125977,1.5821739435195923,1.5955506563186646,1.614884853363037,1.5014750957489014,1.457281470298767,1.4263725280761719,1.4147242307662964,1.3969272375106812,0.47721022367477417,0.47735387086868286,0.47760140895843506,0.47784167528152466,0.47913748025894165,0.48401013016700745,0.4837080240249634,0.48338213562965393,0.4831085205078125,0.4818965196609497,-0.006799894385039806,-0.006354153621941805,-0.0057807196862995625,-0.005266847088932991,-0.0027590037789195776,0.4907938241958618,0.49308961629867554,0.49317196011543274,0.4929930567741394,0.49435076117515564,0.5092061758041382,0.5069103837013245,0.5068281292915344,0.5070069432258606,0.5056492686271667,-0.01841232366859913,-0.013820775784552097,-0.01365618221461773,-0.014013929292559624,-0.011298448778688908,0.04872697591781616,0.0685863122344017,0.08872737735509872,0.1016613245010376,0.12650802731513977,-1.1798803806304932,-0.9445973634719849,-0.7535614967346191,-0.648070752620697,-0.46930739283561707,0.6654946208000183,0.7417454123497009,0.8156164288520813,0.8592332005500793,0.9361328482627869,0.4827505350112915,0.49300462007522583,0.4981921315193176,0.4998173117637634,0.5008219480514526,0.5172494649887085,0.5069953799247742,0.5018078684806824,0.5001826882362366,0.49917805194854736,-0.03449895232915878,-0.013990773819386959,-0.0036158226430416107,-0.0003653265885077417,0.0016439402243122458,0.4870873689651489,0.040715426206588745,1.6740740537643433,0.0015899981372058392,0.7194244604316546,0.7194244604316546,-0.40372318204956237,0.7194244604316546,0.7194244604316546,0.9999999999999969,-0.7194546617623541,-2.0,-0.16748189340393393,-0.7194546617623541,-1.0,0.020092361754312126,0.7194244604316546
37.29153152381724,37.35734607611163,38.631781325639956,36.188474313798864,37.35621520852502,2.013631032866766,2.8922540179593903,1043385.2598966039,675319.389916379,2.2664724871580875,2.7208933504260573,0.6044866175717128,80.97832560481996,276.8188600748931,1.4095241310424365,16.078832824091318,10.142210653411592,1.1707905127330485,1.3105051409538073,267510.8918986473,263040.41249208426,246616.81190793918,972949.2347677225,919139.2462939653,1.0065607024288679,5.1542915514575185,0.027429521083831787,0.0636289045214653,0.5206320285797119,0.1135445237159729,0.26635777950286865,0.10612241178750992,0.25980135798454285,0.029651299118995667,0.5971639752388,0.02704516425728798,0.04243680462241173,0.053605817258358,0.06247056648135185,0.07032926380634308,0.06151830032467842,0.03750735893845558,0.050421565771102905,0.06041073426604271,0.06913598626852036,0.0638444796204567,0.036679964512586594,0.04851213097572327,0.05765789374709129,0.06570255011320114,0.0,0.03176306188106537,0.04572305828332901,0.05602513998746872,0.06477545946836472,0.0,0.4313741624355316,0.5093822479248047,0.5529847145080566,0.584449827671051,0.07234538346529007,0.10254086554050446,0.14800170063972473,0.18041658401489258,0.24693036079406738,0.0353979617357254,0.054248981177806854,0.08104868978261948,0.10088253021240234,0.1414969116449356,0.7044833898544312,0.6296349167823792,0.6090357303619385,0.6025808453559875,0.5824357867240906,0.01655149646103382,0.011263641528785229,0.008111299946904182,0.0066930875182151794,0.004693520255386829,0.3109932243824005,0.2976372241973877,0.29257550835609436,0.2965649366378784,0.29415902495384216,0.015772942453622818,0.029486840590834618,0.046602241694927216,0.06089066341519356,0.09319014847278595,0.09701026231050491,0.11754057556390762,0.1446438580751419,0.16331353783607483,0.19621330499649048,0.09243173152208328,0.10628899186849594,0.12352624535560608,0.1359100490808487,0.1541776806116104,0.04294420778751373,0.06598924845457077,0.09944278001785278,0.12452589720487595,0.17614884674549103,0.03626646474003792,0.054101888090372086,0.07847864925861359,0.0963166207075119,0.13058681786060333,0.3099377751350403,0.3263910412788391,0.3385254144668579,0.34369519352912903,0.3439652621746063,0.2921142280101776,0.28922462463378906,0.2903556823730469,0.2929007411003113,0.28719839453697205,0.3172450065612793,0.33465731143951416,0.34236109256744385,0.344096302986145,0.34007981419563293,0.31711345911026,0.3332178592681885,0.34230276942253113,0.3481510281562805,0.3500346541404724,0.5481036901473999,0.5786873698234558,0.5979069471359253,0.6043177247047424,0.5957186818122864,0.682766854763031,0.5594766736030579,0.4963958263397217,0.47113215923309326,0.4452979266643524,0.7171380519866943,0.5590807795524597,0.43383583426475525,0.36583036184310913,0.2677150368690491,0.21403032541275024,0.14921408891677856,0.10886199027299881,0.09200979769229889,0.0706230029463768,0.21158145368099213,0.14699754118919373,0.10467427223920822,0.0862029641866684,0.0632183700799942,0.4151974320411682,0.2868839502334595,0.2046603560447693,0.16951780021190643,0.1251288652420044,0.27561303973197937,0.2019287794828415,0.14898544549942017,0.1266547441482544,0.09115104377269745,0.27561303973197937,0.2019287794828415,0.14898544549942017,0.1266547441482544,0.09115104377269745,0.5512260794639587,0.40385758876800537,0.29797089099884033,0.2533094882965088,0.1823020875453949,0.33330023288726807,0.4045579135417938,0.46786704659461975,0.509043276309967,0.5829785466194153,0.5492233633995056,0.514882504940033,0.5360600352287292,0.5633407235145569,0.6296190023422241,0.17118334770202637,0.16419661045074463,0.16681447625160217,0.16860198974609375,0.16282740235328674,0.19833491742610931,0.11496942490339279,0.06628631800413132,0.05040169507265091,0.0317939817905426,0.19833491742610931,0.11496942490339279,0.06628631800413132,0.05040169879794121,0.0317939817905426,0.39666983485221863,0.22993884980678558,0.13257263600826263,0.10080339759588242,0.0635879635810852,0.21452933549880981,0.03353148326277733,1.0947682857513428,0.061939164996147156,0.2618003287895544,0.2618003287895544,0.39759859582645796,0.2618003287895544,0.2618003287895544,6.194713881086168e-15,0.05498495040380258,0.8401680504168059,0.6997031065834693,0.05498495040380258,0.0,0.5423008070032005,0.2618003287895544
1.94,1.97,2.0,1.93,1.97,-31.66,-15.1549,1978.85,2442.7,0.0599,0.1653,0.15,7.375,7.4282,0.7654,0.1466,0.1622,0.0,0.0654,17127.1,1466.22,1466.22,342671.0,102093.0,1.0,9.0,-0.1677391678094864,0.0,-1.0,0.0,0.0,0.0,0.0,-0.1677391678094864,-1.0,0.8182682991027832,0.7002948522567749,0.6790911555290222,0.6840949654579163,0.6483739614486694,0.0,0.8333508968353271,0.7396798729896545,0.7172836065292358,0.7061331868171692,0.0,0.7002948522567749,0.6790911555290222,0.660760760307312,0.6463414430618286,1.0,0.8333002924919128,0.7062973976135254,0.6849119067192078,0.6816441416740417,0.0,-2.7642109394073486,-2.9004065990448,-2.945558786392212,-2.7670342922210693,0.6446757912635803,0.5669117569923401,0.4976928234100342,0.4442175030708313,0.41031402349472046,0.7887847423553467,0.7302621006965637,0.6587876677513123,0.6097800135612488,0.5184392929077148,-6.838813304901123,-6.838813304901123,-6.838813304901123,-6.838813304901123,-6.838813304901123,-0.19834254682064056,-0.12085520476102829,-0.06373051553964615,-0.0446406751871109,-0.02486300654709339,0.0,0.0,0.0,0.0,0.0,-0.2573991119861603,-0.41490012407302856,-0.5578315258026123,-0.6605356931686401,-0.8245356678962708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666806817054749,0.7793492078781128,0.7121119499206543,0.6515734791755676,0.6101265549659729,0.6842583417892456,0.6367976069450378,0.5543758869171143,0.46347716450691223,0.41200917959213257,0.20000000298023224,0.10000000149011612,0.05000000074505806,0.03333333507180214,0.01666666753590107,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.10000000149011612,0.05000000074505806,0.03333333507180214,0.01666666753590107,0.20000000298023224,0.10000000149011612,0.05000000074505806,0.03333333507180214,0.01666666753590107,-0.800000011920929,-0.8999999761581421,-0.949999988079071,-0.9666666388511658,-0.9833333492279053,0.36907535791397095,0.3811764419078827,0.4246606230735779,0.5234702229499817,0.5603545904159546,0.3678794205188751,0.3678794205188751,0.3678794205188751,0.3678794205188751,0.3678794205188751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.8999999761581421,-0.6499999761581421,-0.5333333611488342,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.3996248245239258,-1.7545092105865479,-1.94013512134552,-1.982572317123413,-2.2999820709228516,-3.6356403827667236,-2.3157691955566406,-2.057441234588623,-1.9210679531097412,-2.052835464477539,0.10101296752691269,0.19576728343963623,0.19576728343963623,0.19576728343963623,0.19576728343963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10619769990444183,0.00038423409569077194,0.1395559459924698,-0.4136940538883209,0.3333333333333333,0.3333333333333333,-1.0986122886681098,0.3333333333333333,0.3333333333333333,0.9999999999999867,-1.0,-3.0,-0.9999999998667743,-1.0,-1.0,-1.0000000000000016,0.3333333333333333
5.04,5.055,5.12,4.99,5.055,-0.13,-1.36395,32281.15,64763.899999999994,0.6915,1.2542,0.71,16.2211,16.4962,1.57415,0.3186,0.32895,0.1412,0.5339,41942.6,41942.6,15193.3,930895.5,723090.0,1.666,24.0,-0.011936736293137074,0.3840566575527191,-0.4285714328289032,0.24196209758520126,0.76528400182724,0.23588447272777557,0.7447426319122314,-0.015912105329334736,-0.5753787755966187,0.9860343337059021,0.9795640110969543,0.9740575551986694,0.9691265225410461,0.9649537205696106,0.0844966433942318,1.0013158321380615,0.9955468773841858,0.9901800155639648,0.9866666793823242,0.07715152949094772,0.9662379622459412,0.9601175785064697,0.9556786417961121,0.9513318538665771,1.0,0.9869646430015564,0.9797757863998413,0.9754253029823303,0.9698711037635803,0.0,-0.24695011973381042,-0.31391680240631104,-0.3335171639919281,-0.35954681038856506,0.9659203886985779,0.9518163204193115,0.9320143461227417,0.9119244813919067,0.872904896736145,0.9844424724578857,0.9755536913871765,0.9638403058052063,0.9550893902778625,0.9341567158699036,-4.445375442504883,-4.011044025421143,-3.6169047355651855,-3.4146902561187744,-3.0265138149261475,-0.007724761497229338,-0.005587636958807707,-0.004269650671631098,-0.0037594607565551996,-0.0028146137483417988,0.2069125398993492,0.16101381927728653,0.15545452386140823,0.15949822962284088,0.16709617525339127,-0.007100478280335665,-0.014318624511361122,-0.021371984854340553,-0.028031790629029274,-0.04411105811595917,0.13656389713287354,0.166920967400074,0.2075773999094963,0.23192305862903595,0.2979091852903366,0.12046070024371147,0.1463230475783348,0.17564353346824646,0.1935887262225151,0.23063278198242188,1.0,0.9993596374988556,0.998126357793808,0.9963141977787018,0.9966022968292236,0.9712408483028412,0.9522773623466492,0.9303030073642731,0.9144062995910645,0.8653651177883148,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1666666716337204,0.15000000596046448,0.21052631735801697,0.21212121844291687,0.19696970283985138,0.18400897830724716,0.1666666716337204,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.13333334028720856,0.11666666716337204,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.13333334028720856,0.11666666716337204,-0.6000000238418579,-0.5,-0.550000011920929,-0.5666666626930237,-0.5666666626930237,0.9605668783187866,1.1116669178009033,1.2136744260787964,1.2405441999435425,1.270513653755188,0.8273475170135498,0.9972997307777405,1.0927895307540894,1.1379133462905884,1.1933300495147705,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4333333373069763,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4333333373069763,0.44999998807907104,-0.20000000298023224,-0.20000000298023224,-0.15000000596046448,-0.13333334028720856,-0.0833333358168602,0.27272728085517883,0.3414634168148041,0.3835616409778595,0.3997655212879181,0.43156516551971436,0.28994083404541016,0.3602484464645386,0.402482271194458,0.4181250035762787,0.4433249235153198,-0.4545454680919647,-0.31707316637039185,-0.232876718044281,-0.20046892762184143,-0.13686968386173248,-0.15619877725839615,-0.17890728265047073,-0.195278562605381,-0.21786239743232727,-0.2330363392829895,-1.5400804281234741,-1.3445065021514893,-1.1480556726455688,-1.057964563369751,-0.908795952796936,0.5489189624786377,0.6230885982513428,0.6947532892227173,0.7404865026473999,0.8215277194976807,0.36218246817588806,0.4316308796405792,0.4646414816379547,0.47641149163246155,0.4876249432563782,0.39738136529922485,0.44359391927719116,0.4696408212184906,0.47796630859375,0.4874688684940338,-0.2756350636482239,-0.13673822581768036,-0.07071703672409058,-0.047177013009786606,-0.024750126525759697,0.32569047808647156,0.012185388710349798,0.7440878748893738,-0.030080687254667282,0.5,0.5,-0.6931471805599453,0.5,0.5,0.9999999999999937,-0.75,-3.0,-0.860417881500804,-0.75,-1.0,-0.3315380639626204,0.5
11.6,11.62,11.8,11.4,11.62,0.0,0.0,107853.0,140377.0,1.1307,2.0867,0.92,38.4404,42.8268,2.2173,10.2865,9.9633,0.947,1.2911,83919.2,67108.1,24309.3,1594300.0,1162220.0,2.841,24.0,0.0002659574383869767,0.42252662777900696,0.008426966145634651,0.29684728384017944,0.848617672920227,0.2822798490524292,0.8248484134674072,-0.000861326465383172,-0.031578946858644485,0.999734103679657,1.0,1.0,1.0,1.0,0.12009634077548981,1.0164835453033447,1.0166959762573242,1.0174815654754639,1.0180000066757202,0.11356791108846664,0.9855072498321533,0.9853479862213135,0.9852476119995117,0.9852216839790344,1.0,1.0,1.0,1.0012515783309937,1.0014588832855225,0.0,0.031746938824653625,0.03161989524960518,0.03241686895489693,0.03354375436902046,1.0014903545379639,1.002516746520996,1.0033057928085327,1.0085034370422363,1.01714289188385,1.000749111175537,1.0018800497055054,1.0025726556777954,1.0053528547286987,1.0130033493041992,-3.9827463626861572,-3.590632200241089,-3.2520854473114014,-3.0137767791748047,-2.621699571609497,-0.00037735849036835134,-0.00023954964126460254,-0.00018928440113086253,-0.00022233401250559837,-0.0002549584023654461,0.537376880645752,0.464555948972702,0.45780956745147705,0.4633900821208954,0.4756036698818207,-2.0190698071798074e-12,0.0003124999930150807,0.0011700467439368367,0.0012376791564747691,0.003473542630672455,0.19051949679851532,0.23386888206005096,0.28741729259490967,0.32147082686424255,0.409997820854187,0.1799761950969696,0.22013214230537415,0.2622780501842499,0.2857930660247803,0.3405025601387024,1.0084415674209595,1.0170940160751343,1.0264956951141357,1.0349650382995605,1.0606557130813599,0.993413507938385,0.9862980842590332,0.9777212142944336,0.971517026424408,0.9592416882514954,0.6000000238418579,0.5,0.5,0.5,0.44999998807907104,0.46875,0.4593639671802521,0.43719807267189026,0.4166666567325592,0.3936348557472229,0.6000000238418579,0.5,0.44999998807907104,0.4333333373069763,0.4166666567325592,0.6000000238418579,0.5,0.44999998807907104,0.46666666865348816,0.46666666865348816,0.0,0.10000000149011612,-0.05000000074505806,-0.06666667014360428,-0.10000000149011612,1.5792415142059326,1.5780280828475952,1.6229647397994995,1.6416008472442627,1.654685378074646,1.5201116800308228,1.4665981531143188,1.4280266761779785,1.4145985841751099,1.3917574882507324,0.4000000059604645,0.5,0.44999998807907104,0.46666666865348816,0.4833333194255829,0.4000000059604645,0.5,0.5,0.5,0.4833333194255829,0.0,0.0,0.0,0.0,0.0,0.4909090995788574,0.4930875599384308,0.4955116808414459,0.4926004111766815,0.493860125541687,0.5090909004211426,0.5069124698638916,0.5044883489608765,0.5073995590209961,0.506139874458313,-0.0181818176060915,-0.0138248847797513,-0.008976660668849945,-0.014799154363572598,-0.012279764749109745,0.06799877434968948,0.0973910465836525,0.11789831519126892,0.13761073350906372,0.16469980776309967,-1.2244476079940796,-0.9904601573944092,-0.7935780882835388,-0.6778509020805359,-0.48940175771713257,0.6565225720405579,0.7250948548316956,0.7894024848937988,0.8257144093513489,0.9128578901290894,0.48960769176483154,0.4960962235927582,0.4981750547885895,0.49959897994995117,0.5001610517501831,0.5103923082351685,0.5039037466049194,0.5018249154090881,0.5004010200500488,0.4998389482498169,-0.020784635096788406,-0.007807531394064426,-0.0036498846020549536,-0.00080205308040604,0.00032210187055170536,0.4509989619255066,0.02942569926381111,1.626519799232483,-0.0012416427489370108,0.6666666666666666,0.6666666666666666,-0.40546510810816444,0.6666666666666666,0.6666666666666666,0.999999999999996,-0.75,-2.0,-0.29138685449082635,-0.75,-1.0,-0.14638501094228054,0.6666666666666666
17.31,17.375,17.735,17.005000000000003,17.36,0.14,1.3202,553588.0,300593.0,2.1395,3.5406500000000003,1.22,87.8523,87.7852,3.0704,15.9137,17.7378,1.70335,1.8966,681632.0,647882.0,539553.0,2331255.0,2181220.0,2.908,25.0,0.014163471292704344,0.46648114919662476,0.4444444477558136,0.3475506007671356,0.9050752520561218,0.3298140615224838,0.8846142292022705,0.014622685499489307,0.4838709533214569,1.0120809674263,1.0190234184265137,1.0241010189056396,1.0282485485076904,1.032877802848816,0.16127312928438187,1.034810185432434,1.0411033630371094,1.0465201139450073,1.0511419773101807,0.15871356427669525,1.0,1.0055618286132812,1.0099667310714722,1.0142371654510498,1.0,1.0139275789260864,1.0206618309020996,1.026119351387024,1.0303447246551514,0.0,0.2897277772426605,0.3406215012073517,0.36424654722213745,0.3930118680000305,1.0352506637573242,1.0523478984832764,1.0797855854034424,1.109903335571289,1.155359148979187,1.0163078308105469,1.0256574749946594,1.041253685951233,1.055848240852356,1.0855659246444702,-3.5222487449645996,-3.2200632095336914,-2.873612880706787,-2.6690473556518555,-2.2565646171569824,0.007426778320223093,0.00528897438198328,0.0038213313091546297,0.0031302825082093477,0.00238537834957242,0.7793859243392944,0.711236298084259,0.7026059031486511,0.7192982137203217,0.709193766117096,0.007150537800043821,0.01428260374814272,0.023251879960298538,0.031153108924627304,0.04706816375255585,0.25408482551574707,0.31112827360630035,0.37846794724464417,0.44033634662628174,0.53672656416893,0.24815629422664642,0.2943371683359146,0.3498024046421051,0.39133141934871674,0.467670276761055,1.0292373895645142,1.0487831830978394,1.0771054029464722,1.1031408905982971,1.1591413021087646,1.0012918710708618,1.0024921894073486,1.0046770572662354,1.006857454776764,1.0108054876327515,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8333333134651184,0.824999988079071,0.7337441444396973,0.7210213541984558,0.7109262645244598,0.7067136168479919,0.6706573367118835,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.7666666507720947,0.800000011920929,0.800000011920929,0.8500000238418579,0.8333333134651184,0.8166666626930237,0.4000000059604645,0.5,0.550000011920929,0.5666666626930237,0.5166666507720947,2.169607162475586,2.0101122856140137,1.9814798831939697,1.9672600030899048,1.9735877513885498,2.150320291519165,1.9190411567687988,1.7494046688079834,1.6869425773620605,1.577027440071106,0.6000000238418579,0.6000000238418579,0.550000011920929,0.5333333611488342,0.5166666507720947,0.6000000238418579,0.6000000238418579,0.550000011920929,0.5333333611488342,0.5166666507720947,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.06666667014360428,0.7100591659545898,0.6397515535354614,0.597517728805542,0.5818750262260437,0.5566750764846802,0.7272727489471436,0.6585366129875183,0.6164383292198181,0.6002344489097595,0.5684348344802856,0.4201183319091797,0.27950310707092285,0.19503545761108398,0.16374999284744263,0.11335012316703796,0.27242062985897064,0.34549298882484436,0.41893358528614044,0.4603191763162613,0.5229074656963348,-0.8300857543945312,-0.60222327709198,-0.3864254355430603,-0.26650166511535645,-0.047963377088308334,0.7788351774215698,0.8382947444915771,0.9074298143386841,0.9542801380157471,1.0136717557907104,0.6026186347007751,0.5564060807228088,0.5303592085838318,0.52203369140625,0.5125311017036438,0.6378175020217896,0.5683690905570984,0.5353585481643677,0.5235884785652161,0.5123750567436218,0.2052372694015503,0.11281216889619827,0.060718368738889694,0.04406736046075821,0.025062255561351776,0.6352634727954865,0.06416931003332138,2.3226382732391357,0.03095240145921707,1.0,1.0,0.0,1.0,1.0,1.0000000000000016,-0.6666666666666666,-1.0,0.4999999999732421,-0.6666666666666666,-1.0,0.44721359549995554,1.0
